,source_id,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,ruwe,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp_excess,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,pairdistance,sep_AU,Sigma18,R_chance_align,meanAV,minAV,maxAV,flag_ext,objid,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,flags_,flags_u,flags_g,flags_r,flags_i,flags_z,angular_distance_,source_id_xmatch_,original_ext_source_id_xmatch_,obj_id,g_mean_psf_mag,r_mean_psf_mag,i_mean_psf_mag,z_mean_psf_mag,y_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag_error,i_mean_psf_mag_error,z_mean_psf_mag_error,y_mean_psf_mag_error,g_flags_,r_flags_,i_flags_,z_flags_,y_flags,obj_info_flag,quality_flag,angular_distance_pstarr,source_id_xmatch_pstarr,original_ext_source_id_xmatch_pstarr,object_id,u_psf,v_psf,g_psf,r_psf,i_psf,z_psf,e_u_psf,e_v_psf,e_g_psf,e_r_psf,e_i_psf,e_z_psf,u_flags,v_flags,g_flags_smap,r_flags_smap,i_flags_smap,z_flags_smap,u_nimaflags,v_nimaflags,g_nimaflags,r_nimaflags,i_nimaflags,z_nimaflags,flags_smap,nimaflags,flags_psf,angular_distance,source_id_xmatch,original_ext_source_id_xmatch,wtd_par,e_wtd_par,ra_ext,dec_ext,ext,ext_min,ext_max,teff_H,logg_H,Teff,e_Teff_lower,e_Teff_upper,Logg,e_Logg_lower,e_Logg_upper,Mass,e_Mass_lower,e_Mass_upper,cool_age,e_cool_age_lower,e_cool_age_upper,Chi2,redone_fit,init_mass_error_lower,init_mass,init_mass_error_upper,mslife_error_lower,mslife,mslife_error_upper,tot_age_error_lower,tot_age,tot_age_error_upper,ifmr_flag,spectype,spec_source,model_used,ms_source_id,ms_bp_rp,ms_phot_g_mean_mag
7869,6883153449440942720,2016.0,313.2443949197885,0.3101316690444946,-16.070011237873175,0.1583018451929092,2.419535491681939,0.3606424927711487,6.708958148956299,7.913005828857422,7.912636965384094,0.3767514526844024,-0.076427091447325,0.2593909502029419,31.0,1.0998735427856443,False,476.0,292.83968212114024,0.767810583114624,381.3957214355469,19.52079200744629,52.0,218.0829052845048,5.336947917938232,40.86285018920898,19.491987228393555,52.0,108.81022949608293,6.56174898147583,16.582504272460938,19.656221389770508,0.0,0.0,0.0,0.0,0.0,1.1162869930267334,-0.1642341613769531,-0.0288047790527343,-0.1354293823242187,31.2229670144273,-33.97237463698945,311.188444308199,1.4017966351860809,0.0017315663807935,2843.10859305526,883.9465539323867,0.0042455457986519,0.1500000059604644,0.1400000005960464,0.1700000017881393,0.0,1.2376687577792517e+18,19.68221,19.44497,19.73642,19.89952,20.49994,0.04125411,0.01247324,0.01814414,0.02473988,0.1628477,35253360398864.0,275280592912.0,268603408.0,4503599895838736.0,268861968.0,275280592912.0,0.015966851,6.883153449440943e+18,1.2376687577792517e+18,8.871313244362637e+16,19.3808994293213,19.5912990570068,19.824800491333,20.160400390625,0.0,0.0104409996420145,0.0130449999123812,0.0129979997873306,0.0412169992923737,0.0,115000.0,115000.0,115000.0,115000.0,16416.0,436527104.0,52.0,0.029809015,6.883153449440943e+18,8.871313244362637e+16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1503012680990228,0.0226803139560177,313.2443949197885,-16.070011237873175,0.11801,0.10803,0.13039,17696.73,8.191763,15782.484692860056,625.7393755845387,610.3153826287198,7.916777665760629,0.053537130948901,0.0496652093771166,0.5677221669290804,0.0300848961823331,0.0289613561430979,0.1467364720980481,0.0072738640316944,0.0076764371193129,4.342099527101012,0,0.2613805054937715,0.8675253425636874,0.2678442091566709,11.53927010022034,18.83045973336068,42.84065940991872,11.53927239278704,18.97719620545873,42.84066009767292,11,0.0,0.0,H,6883153453730196992,1.1942625,14.567279
7870,6883730212003245568,2016.0,315.11922455481465,0.4026105403900146,-14.81861153974446,0.2574523091316223,4.447493915537051,0.4698375165462494,9.466025352478027,62.11240768432617,4.202104994865921,0.5665569305419922,-61.970100580919926,0.3665456771850586,31.0,1.0680310726165771,False,294.0,254.1930904077756,1.032531499862671,246.1843414306641,19.674457550048828,31.0,156.58445565732418,6.476131439208984,24.17870330810547,19.85167121887207,30.0,123.2474024501568,5.910101413726807,20.853687286376957,19.52095031738281,0.0,0.0,0.0,1.0,0.0,1.100863337516785,0.3307209014892578,0.1772136688232422,0.1535072326660156,33.46925528520222,-35.15997025780701,313.2726960622265,2.1029014522527074,0.0028439957700267,2429.2714095874426,855.6169740620294,0.0001490417903413,0.0599999986588954,0.050000000745058,0.0900000035762786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.021315119159814e+16,19.7859992980957,19.669900894165,19.6905002593994,19.8176002502441,19.505500793457,0.0089739998802542,0.0220260005444288,0.0089689996093511,0.0243350006639957,0.0621370002627373,115000.0,115000.0,115000.0,115000.0,115000.0,1376051200.0,164.0,0.123945124,6.883730212003246e+18,9.021315119159814e+16,3425114,0.0,0.0,19.7136,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.35516208,6.883730212003246e+18,3425114,4.173266229085312,0.0417964891431642,315.11922455481465,-14.81861153974446,0.07491,0.06932,0.08155,8631.795,8.12539,8078.479210878979,289.6233426161989,311.5687803208639,7.856704233837715,0.0930252976936323,0.0912934335586692,0.5132997815615628,0.0495008396511341,0.0518468064310939,0.9054844621907204,0.019446324956899,0.0228745730307062,2.3011099537490285,1,0.4300681116519038,0.3946983628285214,0.4504500993144562,140.66395402157065,161.1957390776827,,140.6639553657656,162.10122353987342,,11,0.0,0.0,H,6883730285017638016,1.5419741,13.918542
7871,6886669172225498880,2016.0,313.13598583176974,0.4670515358448028,-14.944947156267244,0.2333788424730301,3.8540896836533225,0.5578696727752686,6.9085845947265625,10.780877113342283,4.423639880749138,0.537377655506134,-9.831517067372996,0.3962394893169403,31.0,1.0115838050842283,False,443.0,174.03787425191004,0.7006478905677795,248.3956298828125,20.08575820922852,47.0,105.39712132068772,5.4389190673828125,19.378320693969727,20.281471252441406,45.0,77.88045661997253,5.578043460845947,13.961966514587402,20.019323348999023,0.0,0.0,0.0,0.0,0.0,1.053090214729309,0.2621479034423828,0.1957130432128906,0.0664348602294921,32.423708490256466,-33.444192235610586,311.3945369193888,2.5127682323442517,0.001172676733283,1377.914056935806,907.5014855099872,0.000238665593201,0.0900000035762786,0.0700000002980232,0.1099999994039535,0.0,1.237666184008172e+18,20.64595,20.06855,20.17055,20.29862,20.64442,0.09207629,0.02297734,0.03270622,0.05555243,0.2262085,105622104314384.0,268603408.0,268468240.0,4503599895839248.0,276857360.0,2322168826466321.0,0.03919425,6.886669172225499e+18,1.237666184008172e+18,9.006313135973648e+16,20.029899597168,20.1401996612549,20.2227993011475,0.0,0.0,0.0186090003699064,0.0248760003596544,0.0334810018539429,0.0,0.0,115000.0,115000.0,16696.0,16416.0,16416.0,436527104.0,52.0,0.028216138,6.886669172225498e+18,9.006313135973648e+16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.029104671974746,0.050249879908436,313.13598583176974,-14.944947156267244,0.08692,0.07911,0.09573,9274.174,8.329797,10134.75656506884,400.4964286577506,436.3217487360053,8.18387550415245,0.0866455298182096,0.0837220630439965,0.7136603196506043,0.0554605628128251,0.0548574395209076,0.7913349639851716,0.0208437873824245,0.0182926893563912,3.502940758899507,0,0.5201302803857266,3.032235078644688,0.3014974265294379,0.1062240836520702,0.443757498765502,0.3211624707989034,0.1082498010167489,1.2350924627506736,0.3216830041104844,0,0.0,0.0,H,6886669176519700736,2.3544483,16.208002
7872,6887201576370165120,2016.0,310.367385072644,0.4426862299442291,-15.322550606303423,0.2158087641000747,2.7217414690801096,0.4947310090065002,5.501457214355469,25.27914810180664,21.370545659460653,0.6214280724525452,-13.503153270297387,0.5052048563957214,31.0,0.9841110110282898,False,445.0,202.1021807257304,0.649843692779541,311.001220703125,19.923439025878903,47.0,142.22633690452668,6.862670421600342,20.724634170532227,19.956092834472656,45.0,88.90019634360414,5.374727249145508,16.5404109954834,19.875638961791992,0.0,1.0,0.0,2.0,0.0,1.143612265586853,0.080453872680664,0.03265380859375,0.047800064086914,30.785396757088783,-31.127407592974592,308.71456852095605,2.8573162416676827,0.0009412921043163,906.7780433455928,981.3493791046268,0.0003785707475766,0.1400000005960464,0.1299999952316284,0.1599999964237213,0.0,1.237668731460912e+18,20.52402,20.02846,19.98406,20.12925,20.21661,0.0941272,0.02161953,0.02521089,0.04211231,0.1703049,35253360001552.0,2252075094245904.0,275146375184.0,4503599895805968.0,268468240.0,134250513.0,0.06172575,6.887201576370165e+18,1.237668731460912e+18,8.961310367351331e+16,19.9724006652832,19.9897003173828,20.1000995635986,20.213399887085,0.0,0.010691000148654,0.0177839994430542,0.0161470007151365,0.0213259998708963,0.0,115000.0,115000.0,115000.0,115000.0,16416.0,436527104.0,52.0,0.06425582,6.887201576370165e+18,8.961310367351331e+16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.4679319745732338,0.2479341867193332,310.367385072644,-15.322550606303423,0.1232,0.11324,0.13523,11568.95,8.135992,9696.56168347245,641.2411413398459,721.1466028392224,8.172903104546638,0.1514003972392714,0.1425621827239922,0.7056445480755074,0.0952634077489354,0.094003758170567,0.8725893221014912,0.0406661718367322,0.0419897309639911,1.1846587426796442,0,1.6268588905567978,2.9740115417423576,0.5133677812507456,0.1727017295744951,0.469464924584442,3.641328927474447,0.1774249839506169,1.342054246685933,3.6415710202560425,0,0.0,0.0,H,6887201576375048320,2.6258812,19.097763
7873,6888037823682460416,2016.0,311.8449462715251,0.2164948582649231,-13.107354973050564,0.1210278123617172,3.471642757346441,0.2483439594507217,13.979171752929688,29.66498565673828,5.897485366377799,0.2564214468002319,-29.07285663239393,0.2049112319946289,31.0,0.965667963027954,False,393.0,482.6526471705981,0.9906927943229676,487.18701171875,18.978281021118164,46.0,344.26347382239965,7.533039093017578,45.700477600097656,18.996315002441406,46.0,202.39476153913552,9.044161796569824,22.378498077392575,18.982397079467773,0.0,0.0,0.0,3.0,0.0,1.1326121091842651,0.0139179229736328,0.0180339813232421,-0.0041160583496093,33.831621579508855,-31.563790065465543,310.68156806142684,4.619698842903133,0.0020831455311781,2076.321642708629,949.5183904862477,6.188042266318665e-05,0.1000000014901161,0.0900000035762786,0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22731184496716e+16,18.8920001983643,19.0758991241455,19.2959003448486,19.506799697876,19.4715995788574,0.0069459998048842,0.0129739996045828,0.0107180001214147,0.0121619999408722,0.030544999986887,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.07522783,6.888037823682461e+18,9.22731184496716e+16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.564411675685044,0.033804231455554,311.8449462715251,-13.107354973050564,0.09578,0.09196,0.09973,12179.82,7.947596,12805.549857030264,662.4650052428824,742.4888103751546,8.039575027260879,0.0565849952568386,0.0644256506190483,0.630595695307538,0.0347079263461511,0.0404045392897663,0.3475147265659386,0.0220644761477599,0.024342216874271,0.4898733250346576,1,0.9109652230868432,2.0335618356291683,0.6513323333504015,0.742240949386184,1.374940808860647,6.211298668630754,0.7425688305156491,1.7224555354265856,6.211346367290792,0,DA,GaiaXP,H,6888037896697932416,1.9567289,15.467589
7874,6889799172594576768,2016.0,312.95960522660494,0.369623064994812,-11.524481701806312,0.2189490646123886,2.4178504807512846,0.4446154534816742,5.438071250915527,24.914043426513672,-21.36153883041318,0.4546481966972351,-12.821632695991536,0.3910707235336303,31.0,1.056973218917847,False,435.0,227.8506880751349,0.751206636428833,303.3129272460937,19.79324150085449,24.0,174.9296973709912,8.30213737487793,21.0704402923584,19.73138427734375,27.0,87.09112768833415,7.206617832183838,12.084881782531738,19.8979606628418,0.0,0.0,0.0,0.0,0.0,1.1499671936035156,-0.1665763854980468,-0.0618572235107421,-0.1047191619873046,36.05572935961756,-31.90019669061732,312.1628632134331,5.850737036729262,0.0006830221591536,1137.0857568760512,933.9212060632418,2.691095107829254e-05,0.1400000005960464,0.1299999952316284,0.1800000071525573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417312959636102e+16,19.7336006164551,19.9437999725342,20.0217990875244,0.0,20.8523006439209,0.0198860000818968,0.0141080003231764,0.0475229993462563,0.0,0.286150991916656,16892216.0,115000.0,16696.0,16416.0,20536.0,436527104.0,52.0,0.022730095,6.889799172594576e+18,9.417312959636102e+16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.212388476699609,0.2221692023532203,312.95960522660494,-11.524481701806312,0.11841,0.10538,0.1395,18851.21,8.429136,16463.386889856032,4520.707572292664,8262.64309030043,8.183849879074817,0.3951312816449803,0.4264829166555142,0.7262302205719546,0.2360295891866353,0.2789333516639278,0.2066353728266061,0.0746001385225426,0.0879379132018332,1.0893018363503044,0,2.917083969179561,3.111094667575037,2.480959982818465,0.3255785443212806,0.4132511746031255,1218.7469596540898,0.3340158217658957,0.6198865474297317,1218.746962826642,1,0.0,0.0,H,6889799172591463040,2.6622162,19.035122
7875,6890371507046911744,2016.0,314.9109221468316,0.6367289423942566,-10.684246279189322,0.5299392342567444,4.718054317755424,0.7354066967964172,6.415571689605713,40.83685302734375,11.350110967334444,0.7454388737678528,-39.22784287062994,0.6291029453277588,31.0,1.1250351667404177,False,241.0,194.106663228576,0.8789486885070801,220.83958435058597,19.967266082763672,17.0,122.76344140454432,8.765618324279785,14.005108833312988,20.115869522094727,15.0,97.99727252864209,15.809232711791992,6.198736667633057,19.76986122131348,0.0,0.0,0.0,0.0,0.0,1.1373164653778076,0.34600830078125,0.1486034393310547,0.1974048614501953,37.92636348265039,-33.27439044594649,314.24696741730713,6.126619662423378,0.0027925429184514,1821.170653666495,861.0282421271538,0.0002668586342541,0.050000000745058,0.0399999991059303,0.0599999986588954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.517314910890934e+16,0.0,0.0,19.4759998321533,19.2096004486084,0.0,0.0,0.0,0.0277639999985695,0.0199110005050898,0.0,0.0,0.0,16777496.0,280.0,0.0,302145536.0,36.0,0.06471179,6.890371507046912e+18,9.517314910890934e+16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.4868865141364775,0.0195632237388338,314.9109221468316,-10.684246279189322,0.073,0.06471,0.08304,8014.693,8.238977,4992.938278930786,59.91525934716943,59.91525934716943,6.964262457353779,0.038,0.038,0.1999939646591855,1.860684589738426e-08,-0.0010247110481861,0.0,0.0,0.3166619827327452,8.37891670465819,0,1.6165808736090528e-07,-2.3273330611712786,0.0089027892978807,,,,,,,11,0.0,0.0,H,6890371507047738112,0.706151,9.883617
7876,6891769428709519872,2016.0,319.2968432295727,0.1121440529823303,-12.143763559322412,0.0887845531105995,4.877844728433839,0.138582706451416,35.19807434082031,8.436524391174316,6.606404259395879,0.1440639644861221,-5.246938543396667,0.1096532791852951,31.0,0.9782625436782836,False,311.0,1250.648392914576,1.9287105798721316,648.4375610351562,17.944528579711914,32.0,918.1489008464782,10.879013061523438,84.3963394165039,17.931259155273438,31.0,491.2083129998267,9.961681365966797,49.30978012084961,18.019731521606445,0.0,0.0,0.0,1.0,0.0,1.1269012689590454,-0.0884723663330078,-0.0132694244384765,-0.0752029418945312,38.56281752142384,-37.78479360923927,317.94471929529067,3.47396871853367,0.0027618544032004,2111.603894507573,785.2704892154117,0.0002616313725569,0.0299999993294477,0.0299999993294477,0.0399999991059303,0.0,1.2376785379441377e+18,18.26296,17.8093,17.99698,18.08311,18.46763,0.01771526,0.005942817,0.007087338,0.01027023,0.03884679,35253393948688.0,302022672.0,302022672.0,4503599929786384.0,302022672.0,302153744.0,0.028579809,6.891769428709519e+18,1.2376785379441377e+18,9.342319296798787e+16,17.8166999816895,18.0195007324219,18.2215003967285,18.4192008972168,18.471399307251,0.0054950001649558,0.0084429997950792,0.0132240001112223,0.0332649983465672,0.0391790010035038,115000.0,115000.0,115000.0,16892216.0,16892216.0,436527104.0,52.0,0.020283205,6.89176942870952e+18,9.342319296798787e+16,3626954,0.0,18.0914,0.0,0.0,18.2712,0.0,0.0,0.0299,0.0,0.0,0.1225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.18852775,6.891769428709519e+18,3626954,4.672766118962842,0.0232475923782449,319.2968432295727,-12.143763559322412,0.06921,0.06746,0.07105,13578.46,7.897733,12784.303488807169,259.6536639803435,270.4981197000525,7.703623241507277,0.038,0.038,0.4523976557662947,0.0196634003920903,0.0167431987239884,0.2118381032616769,0.0054361138827135,0.0062415254502256,7.160731769515126,0,0.1708375359868834,-0.1344252322650314,0.1454665397392565,,,,,,,11,DA,GaiaXP,H,6891769433003163520,0.88756275,11.421107
7877,6892219644359395584,2016.0,320.2932814247819,0.1542487144470214,-11.72274575713131,0.1393623948097229,3.048535863536585,0.1633156836032867,18.666522979736328,46.91272735595703,-45.08964452902305,0.1980705857276916,-12.9509837916924,0.1810804158449173,31.0,0.9950286746025084,False,299.0,851.9011034560314,1.47808039188385,576.3563842773438,18.36139297485352,31.0,651.500149704875,7.879908561706543,82.67864227294922,18.303756713867188,30.0,291.9987247590776,13.039331436157228,22.393688201904297,18.584444046020508,0.0,2.0,0.0,2.0,0.0,1.107521653175354,-0.2806873321533203,-0.0576362609863281,-0.2230510711669922,39.57574701591569,-38.486902656316175,319.0035153890768,3.57827775984319,0.0064514190652171,7877.2804046095935,777.3127420608168,0.003158280211372,0.1000000014901161,0.0900000035762786,0.1099999994039535,0.0,1.2376785368705925e+18,18.24567,18.19852,18.55614,18.85124,19.15625,0.01681267,0.006689226,0.009267612,0.01491755,0.06844971,35253360136208.0,2.3058430094822973e+18,2.3058430094822973e+18,2.3103466091095327e+18,2.305843009482162e+18,2.305843284360069e+18,0.020290898,6.892219644359395e+18,1.2376785368705925e+18,9.393320293356317e+16,18.2003002166748,18.5538997650146,18.8469009399414,19.112699508667,19.3034992218018,0.0079739997163415,0.0097279995679855,0.0049540000036358,0.0106319999322295,0.0406589992344379,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.0043809814,6.892219644359396e+18,9.393320293356317e+16,3649477,18.3491,0.0,18.22,18.3494,18.9398,19.0913,0.0163,0.0,0.0146,0.0323,0.0259,0.0389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11888201,6.892219644359395e+18,3649477,2.906931620371113,0.0169071030906299,320.2932814247819,-11.72274575713131,0.10567,0.10095,0.11068,19773.94,7.927943,19578.778813953497,420.71206613852337,422.83803646978777,7.85373399886239,0.038,0.038,0.5443440990357846,0.0222791036601766,0.0182146040311681,0.0507533007297845,0.0021721521817916,0.0024825702024578,5.762590395153073,0,0.1935630205054438,0.6644144138643324,0.1582502522256137,23.392830410083736,45.99340366258049,64.4435755101179,23.39283051093184,46.04415696331028,64.44357555793611,11,DA,GaiaXP,H,6892219648655052544,1.4097843,13.534721
7878,6893027579247668864,2016.0,323.8664240947792,0.2463474422693252,-10.561110189661855,0.1905809938907623,3.403682420578352,0.3025986552238464,11.248173713684082,10.100015640258787,7.307684946385407,0.3354833126068115,-6.971948106843319,0.2096250653266906,31.0,1.0429420471191406,False,388.0,497.8023926875079,1.0438350439071655,476.8975524902344,18.944725036621094,40.0,339.45329976765976,6.25893497467041,54.23499298095703,19.011592864990234,40.0,203.77426953334165,7.932733535766602,25.687774658203125,18.975021362304688,0.0,3.0,0.0,1.0,0.0,1.0912513732910156,0.0365715026855468,0.0668678283691406,-0.0302963256835937,42.94670234536541,-41.12076575996228,322.70388526976166,3.5789387074394483,0.0033343034226185,3065.420613581483,728.2930195885131,0.0007920059056389,0.0799999982118606,0.0700000002980232,0.0900000035762786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.532323866432706e+16,18.8763999938965,19.06369972229,19.2649993896484,19.4620990753174,19.7523002624512,0.0071979998610913,0.0091859996318817,0.0117030004039407,0.0117030004039407,0.0905259996652603,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.023832934,6.893027579247669e+18,9.532323866432706e+16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.853829783074529,0.063444006999184,323.8664240947792,-10.561110189661855,0.09174,0.08559,0.0991,11129.12,7.765239,12586.996807062056,638.9169875461394,696.7645664116935,8.137584629776628,0.0576536557284335,0.0568384176349354,0.6899465368421419,0.0368569030164463,0.0369563257237447,0.419830181064307,0.0276975377715183,0.0248197455895492,1.7512156505928866,0,0.4242071941811232,2.8533192378699,0.2613287418759351,0.1190642141206792,0.5309408127920406,0.3129600849364878,0.1222433666207685,0.9507709938563476,0.3139427249269898,0,DA,GaiaXP,H,6893027579247668736,2.3368368,16.425076
7879,6894204984402324480,2016.0,321.8193909529797,0.286223828792572,-9.720602563313628,0.2159933298826217,2.955869927943095,0.3648140430450439,8.102401733398438,11.895978927612305,-0.517172132715504,0.3850382566452026,-11.884731980490422,0.253836989402771,31.0,1.0858322381973269,False,246.0,405.97587908377625,1.1931811571121216,340.24664306640625,19.16611671447754,27.0,299.63085190985504,10.006693840026855,29.94304084777832,19.14707565307617,27.0,158.2622043709588,10.808547973632812,14.642318725585938,19.249452590942383,0.0,1.0,0.0,1.0,0.0,1.1278823614120483,-0.1023769378662109,-0.0190410614013671,-0.0833358764648437,42.72774056566979,-38.94390898234015,321.05590980624595,5.016428351097897,0.0016991901394091,1994.724617738127,766.8085158167518,0.0001226591323527,0.1199999973177909,0.1099999994039535,0.1500000059604644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.633321819374574e+16,19.0911998748779,19.2791996002197,19.4855995178223,19.6695003509521,20.2411003112793,0.0106680002063513,0.0079290000721812,0.0091359997168183,0.0113089997321367,0.322715997695923,115000.0,115000.0,115000.0,115000.0,118840.0,436527104.0,52.0,0.0038050467,6.894204984402324e+18,9.633321819374574e+16,4414561,0.0,0.0,0.0,0.0,19.6619,0.0,0.0,0.0,0.0,0.0,0.0282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1627895,6.894204984402324e+18,4414561,3.0256235655465984,0.0878566864722403,321.8193909529797,-9.720602563313628,0.11246,0.10031,0.12555,15302.54,8.090069,13120.401017119502,1037.8893111544476,1271.0503373224856,7.942638288652516,0.0977208528789814,0.1144010548028688,0.575266494693606,0.0554941099121738,0.0693591724184055,0.2803163072374461,0.0279989780596525,0.032041728767547,0.9668396634280422,0,0.4821382268651069,0.9330711962954478,1.3543114001308665,13.57768557932587,14.575634215155755,105.97287587913442,13.577714448087574,14.8559505223932,105.97288072316807,11,0.0,0.0,H,6894204984402324352,2.1638527,17.05009
7880,6895363182463718784,2016.0,316.7505934279618,0.239763006567955,-11.075157069773695,0.1940962970256805,2.50851152600394,0.2772223353385925,9.048735618591309,32.367950439453125,31.98499248870945,0.2960789203643799,4.9643185523943405,0.258853018283844,31.0,1.037111759185791,False,407.0,425.0550462615768,1.038999319076538,409.1004028320313,19.116254806518555,46.0,305.7965837135819,7.086289882659912,43.15327072143555,19.12495994567871,46.0,142.96462325817828,5.849160194396973,24.4419059753418,19.35982322692871,0.0,1.0,0.0,2.0,0.0,1.0557719469070437,-0.23486328125,0.0087051391601562,-0.2435684204101562,38.44057684456545,-35.07318262688844,315.8736407978871,5.234140177116325,0.008312281751944,13655.49931083328,817.4197877199745,0.0238152497229379,0.1400000005960464,0.1299999952316284,0.1599999964237213,0.0,1.2376661840104653e+18,19.07933,18.94802,19.29225,19.58837,19.84589,0.02717254,0.009967932,0.01442338,0.025027,0.1078125,35253360132112.0,275146506256.0,268599312.0,4503599895838736.0,275146375184.0,402685968.0,0.03673362,6.895363182463718e+18,1.2376661840104653e+18,9.471316750470021e+16,18.9857997894287,19.2787990570068,19.5858001708984,19.839599609375,19.7665004730225,0.0090220002457499,0.008581000380218,0.0087190000340342,0.0310949999839067,0.14360499382019,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.06586025,6.895363182463719e+18,9.471316750470021e+16,3527717,0.0,0.0,0.0,0.0,19.5736,0.0,0.0,0.0,0.0,0.0,0.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11624105,6.895363182463718e+18,3527717,2.18824039006558,0.0818863669546333,316.7505934279618,-11.075157069773695,0.12071,0.11204,0.13252,19639.67,8.115318,19318.86544371368,1072.3758065085894,1156.701260374055,7.924417080453123,0.0708748686432825,0.0717454508813348,0.5805803859055498,0.0398080008562158,0.0420495547475996,0.0639758542326311,0.0062768755114793,0.0072008036356621,2.002248916190865,0,0.3458557850235951,0.9792388002219796,0.7738955412226499,10.50944153365413,12.303143072384492,41.5073850605972,10.509443408119225,12.367118926617122,41.50738568520379,11,0.0,0.0,H,6895363285542942848,2.0327702,17.20722
