,sourceid,radius_thick,teff_thick,dist_thick,av_thick,std_rr_thick,std_tt_thick,std_dist_thick,std_av_thick,cov_rt_thick,nsamps_thick,radius_thin,teff_thin,dist_thin,av_thin,std_rr_thin,std_tt_thin,std_dist_thin,std_av_thin,cov_rt_thin,nsamps_thin,radius_mixed,teff_mixed,dist_mixed,av_mixed,std_rr_mixed,std_tt_mixed,std_dist_mixed,std_av_mixed,cov_rt_mixed,nsamps_mixed,PDA,PDB,PDC,PDO,PDQ,PDZ,SpType,teff_best,std_tt_best,radius_best,std_rr_best,cov_rt_best,av_best,std_av_best,dist_best,std_dist_best,nsamps_best,pop_type,log_age_cool,log_age_cool_hi,log_age_cool_lo,log_age,log_age_hi,log_age_lo,mass,mass_hi,mass_lo
7276,647300160472509184,0.013038833843369476,14635.61774039514,149.94439514233488,0.030093828451017404,0.00048161938196441547,687.1844002880963,0.3396818706604503,0.002996817286461398,-0.32643498456448306,3745,0.013741181884595628,13553.623384851133,149.94202761817382,0.030462043786036327,0.0006191938397709679,598.003661657122,0.33557538489864797,0.003005268956325629,-0.3665916036231883,3675,0.01379794130017789,13462.623370361927,149.9622565627999,0.030743016290435524,0.0007770035306833881,902.8606120221971,0.33641035451887036,0.0039088884166478535,-0.6709580609639859,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,14635.61774039514,687.1844002880963,0.013038833843369476,0.00048161938196441547,-0.32643498456448306,0.030093828451017404,0.002996817286461398,149.94439514233488,0.3396818706604503,3745,thick,8.324062939884012,8.396020299333687,8.25144012198958,,,,0.6059231922396904,0.6380121777187521,0.5763497500362058
7277,464676085178192128,0.012508682893350352,7999.094092027138,202.75145781153242,0.3038552755104552,0.0024184561293944997,991.556554421592,10.651571917440922,0.0298753984749835,-2.2060829215122997,3675,0.012929832034653385,7808.446930610531,202.9012447811973,0.3036143167329669,0.0022809210490151812,933.5455200108204,10.763192594823979,0.02968695832211083,-1.9430862688030748,3675,0.014675857317798236,7270.434344139339,202.46725527761726,0.3028037915544294,0.0026470742395461383,965.7250288111567,10.734335473342862,0.029550471045044727,-2.374793197663296,3710,0.41,0.0,0.11,0.0,0.06,0.01,DA:,7999.094092027138,991.556554421592,0.012508682893350352,0.0024184561293944997,-2.2060829215122997,0.3038552755104552,0.0298753984749835,202.75145781153242,10.651571917440922,3675,thick,9.13188110328438,9.376445793188596,8.95,,,,0.6134614110835175,0.8063523751498659,0.4578631178626831
7278,92630590465904384,0.014401833856111572,16888.159258553686,240.99031650584257,0.15995639418324506,0.0038868900256665583,6561.0533103362495,5.479758856393234,0.016164941305997237,-22.728305036026278,3675,0.014162824158398389,17127.84187497852,240.9196270379707,0.1605763089455137,0.004149511282702032,6517.945731313106,5.395847891441417,0.015799995967858055,-23.36996202116603,3640,0.01462668638044243,17021.41058343939,240.76508282918473,0.15997182288489126,0.004834182964913526,7231.39335934391,5.328430033251777,0.015819474995789652,-28.992584111778147,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,16888.159258553686,6561.0533103362495,0.014401833856111572,0.0038868900256665583,-22.728305036026278,0.15995639418324506,0.016164941305997237,240.99031650584257,5.479758856393234,3675,thick,8.159336607354291,8.762649742688016,7.4765422517770155,,,,0.5328839838153476,0.7949249909867246,0.37596189448016415
7279,4598737551025816448,0.012517658773791976,8344.3599057732,191.43839166325796,0.04996447905967821,0.0018894051221585767,829.9635769755483,0.5975702755725858,0.004968998143536015,-1.5199575842478126,3675,0.013034633539018344,8325.151901029934,191.42691955591056,0.05008796504135352,0.0021729239915271275,2166.6938000048276,0.6220859534423143,0.004903604582954438,-3.8169371026522603,3640,0.014655346329021482,7682.074824080015,191.4530269988919,0.049991433999944365,0.0022046214722503668,816.4717887969308,0.6048767574970276,0.004972587694005864,-1.7613183782642174,3675,0.98,0.0,0.01,0.0,0.0,0.0,DA ,8344.3599057732,829.9635769755483,0.012517658773791976,0.0018894051221585767,-1.5199575842478126,0.04996447905967821,0.004968998143536015,191.43839166325796,0.5975702755725858,3675,thick,9.057760343478638,9.248454238110677,8.910010680481705,,,,0.6126328552067315,0.7611596347695384,0.48746484213229613
7280,96557977280459520,0.012651439930649874,13516.04483414878,205.05772812866797,0.11034598664396691,0.0015488018761597889,2070.938335508051,5.781021199199475,0.011126088019567073,-2.990069908417535,3710,0.013641207855639624,12715.526609503653,205.0962376299339,0.11050052320954576,0.001987816940680997,1969.5661950841677,5.804524992724832,0.01102700358020996,-3.6726118157469836,3640,0.0141605495823282,12564.06328653492,205.0206263396915,0.11047894648151282,0.002516897530881587,2927.7307950572344,5.921022095474505,0.011099258550986826,-6.361354801555729,3710,1.0,0.0,0.0,0.0,0.0,0.0,DA ,13516.04483414878,2070.938335508051,0.012651439930649874,0.0015488018761597889,-2.990069908417535,0.11034598664396691,0.011126088019567073,205.05772812866797,5.781021199199475,3710,thick,8.490563475766406,8.724042174230865,8.276630578652119,,,,0.6275279408751124,0.7426822322148122,0.5299992306670922
7281,2858833208354052096,0.01156057505897146,5676.330108120793,71.57254087250388,0.0399575102735734,0.0012752358966315323,430.2460262892039,0.09390072554351267,0.003981786981570399,-0.502126823490747,3675,0.01183114276195092,5634.41963671701,71.57790989266299,0.03978401012585285,0.0014108332314148862,673.6240706325661,0.09294858561929972,0.003999584531943212,-0.8696597639202865,3675,0.013061382704693656,4667.5216972830885,71.57509264056615,0.03992396852434557,0.002037036153846496,747.1652470708681,0.0930628171449163,0.003987482729134009,-1.4360115976277104,3675,0.96,0.0,0.08,0.0,0.0,0.0,DA ,5676.330108120793,430.2460262892039,0.01156057505897146,0.0012752358966315323,-0.502126823490747,0.0399575102735734,0.003981786981570399,71.57254087250388,0.09390072554351267,3675,thick,9.561524548818072,9.747589828822576,9.3885919794839,9.689140618346126,9.8955668844639,9.56251922259879,0.6726345910025424,0.7831831255739155,0.5706085815691557
7282,4717562498486739456,0.007800378287113343,9559.319109112505,111.58540240702146,0.010001826561789395,0.0016529115726601504,1556.909038834927,1.2200186129544053,0.0010052929350818159,-2.4132075075816157,3675,0.00835762245230075,9104.293215866139,111.57034635061179,0.010013624149643126,0.0014710300971653263,1220.0776076981913,1.2161084459722018,0.0010091768784883045,-1.699928068257493,3675,0.009089004358521184,8786.71741783831,111.65332263119667,0.01001764978333141,0.0018397975582185885,1296.4060321724262,1.228392636989402,0.0010070871766499991,-2.27430911603567,3675,0.48,0.0,0.04,0.0,0.0,0.0,DA:,9559.319109112505,1556.909038834927,0.007800378287113343,0.0016529115726601504,-2.4132075075816157,0.010001826561789395,0.0010052929350818159,111.58540240702146,1.2200186129544053,3675,thick,9.369510188231049,9.5420997409102,9.094660647749794,9.384827568186543,9.552453285910763,9.123068213594335,1.019479444139362,1.157681878165319,0.873233010788016
7283,5076827338747263232,0.01318526386092283,8825.319623240748,254.019602323631,0.029947893759321602,0.003978519816988781,2103.629603630556,1.797564790464631,0.003027035859081923,-7.357046676051115,3640,0.013893358819701856,8400.126260379315,253.98403814205437,0.030081530987492982,0.003626832300132017,1755.6240308057813,1.8109130225527372,0.0029983323925677004,-5.782607316489202,3710,0.015789682564617786,7823.636603792036,253.945815261274,0.030029377471062844,0.004225439093537391,1763.0515951028028,1.82404758834795,0.003031668159873493,-7.046611596491414,3640,0.95,0.0,0.01,0.0,0.0,0.0,DA ,8825.319623240748,2103.629603630556,0.01318526386092283,0.003978519816988781,-7.357046676051115,0.029947893759321602,0.003027035859081923,254.019602323631,1.797564790464631,3640,thick,9.046472539154799,9.432726664598306,8.751325397474599,,,,0.5582333050023234,0.8589283271245581,0.35409644042283317
7284,3460104646697990528,0.012586699036848528,5195.107524149344,110.60481785545892,0.020027859167966247,0.003382902506558786,714.1666595472317,2.3234777915875275,0.001997946889248708,-2.2523535370765226,3640,0.011926029208980754,5280.915523771874,110.63714698047039,0.020022359918530026,0.002450102698953921,581.661517390176,2.3605073002583974,0.0020251665194846915,-1.3396603894663686,3640,0.01318522351275856,4227.553572034197,110.80096956467214,0.02000580647206084,0.0031895950355196856,769.6518695856596,2.33753727909864,0.0020086150731820603,-2.205931231417199,3675,0.76,0.0,0.0,0.0,0.0,0.08,DA ,5195.107524149344,714.1666595472317,0.012586699036848528,0.003382902506558786,-2.2523535370765226,0.020027859167966247,0.001997946889248708,110.60481785545892,2.3234777915875275,3640,thick,9.760167372039238,9.994581257889411,9.456427829721996,,,,0.5868754108898743,0.8699155776087436,0.3754357752433079
7285,5752068898591523584,0.012412329694776403,10033.312027142256,113.12921620601163,0.009997875522920613,0.0007830964249080811,460.16310215253424,0.38237612991082587,0.0010058927286734985,-0.352900031173292,3640,0.013664854441940164,9525.778246493734,113.13269459356668,0.010023823511414119,0.000695908231850804,376.3051419842153,0.38363280980371256,0.0010177845791217272,-0.257789739567572,3710,0.014582895505696079,9448.490665852041,113.15749480696934,0.010060306877610769,0.0016765272934141603,1416.5700956735545,0.3903055753692765,0.0010157495027785905,-2.2699826896238404,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,10033.312027142256,460.16310215253424,0.012412329694776403,0.0007830964249080811,-0.352900031173292,0.009997875522920613,0.0010058927286734985,113.12921620601163,0.38237612991082587,3640,thick,8.818476192359999,8.9005279436294,8.74617027089479,9.21586791575175,9.670650784973672,9.10215311695083,0.630347973758971,0.6877252250245423,0.5762625473961749
7286,5236892832781298048,0.0177443156606728,5974.856186749204,198.77061135402954,0.2811019507567183,0.004424076088080532,1128.9778998674392,1.5823293358503945,0.027793348859747442,-4.39227008289856,3675,0.0174789438321274,5956.352863483767,198.72512451672395,0.2821053266280177,0.004160724939424505,1146.2400223436434,1.5717260262215031,0.02772269466969791,-4.160831161709252,3675,0.01842896102466087,5273.992607486521,198.68558218551104,0.28098576520578783,0.003834144652191386,1062.6194170127076,1.5835271943528058,0.028047567026013763,-3.7310203625888585,3640,0.49,0.0,0.03,0.0,0.0,0.08,DA:,5974.856186749204,1128.9778998674392,0.0177443156606728,0.004424076088080532,-4.39227008289856,0.2811019507567183,0.027793348859747442,198.77061135402954,1.5823293358503945,3675,thick,9.226626987320445,9.657845035357617,8.937321371362954,,,,0.33058186911697013,0.5638077337386282,0.2205532368399757
7287,1626723334422140160,0.013800650232563518,17377.180585138256,133.1204788522079,0.03001650185134783,0.0005980876397933852,968.3463606030987,0.5282047062953352,0.002992820859099207,-0.5718950826676629,3640,0.012789720110110805,17627.663894941543,133.12702290202395,0.030295111469420346,0.0007882736179560479,1549.985473708348,0.5292791920608722,0.002980431301500327,-1.1530022199768073,3745,0.012897673393188517,17240.781057092812,133.09859468994873,0.030293600124086096,0.0006460811092005925,949.9598129012691,0.5488618014553157,0.002993762457072949,-0.6049061631934273,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,17377.180585138256,968.3463606030987,0.013800650232563518,0.0005980876397933852,-0.5718950826676629,0.03001650185134783,0.002992820859099207,133.1204788522079,0.5282047062953352,3640,thick,8.020776593177505,8.119300947807988,7.918305597164238,,,,0.5713074885830691,0.6067556815722881,0.5379813620723075
7288,5245023064138162304,0.013543409960882167,10295.511780969173,204.06393778718538,0.19010369326317372,0.0016189237791685448,997.3011289574952,0.6796044351155766,0.019026554456717658,-1.534186158953714,3675,0.015065186336090238,9650.63096896271,204.04400384828904,0.19300246811945607,0.0015421762383971908,806.9527100600718,0.6674017294754432,0.018709819546978524,-1.208552059286894,3640,0.016374019137489076,9309.139294003238,204.04003984728755,0.1929275063686178,0.0020458533324485256,883.1972331094164,0.6634723810200692,0.018683995207760894,-1.742068452192138,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,10295.511780969173,997.3011289574952,0.013543409960882167,0.0016189237791685448,-1.534186158953714,0.19010369326317372,0.019026554456717658,204.06393778718538,0.6796044351155766,3675,thick,8.780918565251033,8.934731812389503,8.65,,,,0.5578101194009095,0.6689097480242693,0.46229531067861507
7289,2064280373311767296,0.011683648857467763,12192.698195300505,197.64227850865421,0.08969619908713672,0.0018818274620674845,5138.5874362037885,0.419586103157051,0.00940055608470834,-8.588192816853818,3640,0.012957298499525484,11154.9024377894,197.68669015015234,0.09062014061163358,0.0018205964033457527,3061.7606042405564,0.4043237972860272,0.009070439446793928,-5.115573077544719,3675,0.013923127179482525,10591.984081227249,197.68134920303015,0.09060978802313761,0.0019722323409595314,2549.9118591725646,0.4120913709861867,0.008960970307478703,-4.295492941863569,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,12192.698195300505,5138.5874362037885,0.011683648857467763,0.0018818274620674845,-8.588192816853818,0.08969619908713672,0.00940055608470834,197.64227850865421,0.419586103157051,3640,thick,8.66062999533344,9.221606762728552,8.19823929641583,9.116034240464,9.899050845722453,8.78599313481065,0.691415520069291,0.8471225651956784,0.5566540910201695
7290,5107988146818254336,0.011595988707685998,12207.17749370055,198.89636485455733,0.03987240727479444,0.00132466486345389,1619.7718791877878,1.9744328060627094,0.00403677625595424,-2.0004143494553386,3640,0.012459860264916751,11912.46386420688,198.81012078093366,0.04028145633417532,0.0017710518589588316,2572.349353007006,1.98490171902764,0.003958959018290586,-3.9708343956675862,3640,0.013057455262925715,11420.387434621276,198.85097826663343,0.03999502277999122,0.001998446576714997,1601.1897092935146,1.9838767513500102,0.0038849517563381603,-3.035499467532032,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,12207.17749370055,1619.7718791877878,0.011595988707685998,0.00132466486345389,-2.0004143494553386,0.03987240727479444,0.00403677625595424,198.89636485455733,1.9744328060627094,3640,thick,8.676049240586122,8.876322035158461,8.490244257811657,9.023002774893746,9.315794996832846,8.894338920300054,0.6983854991892932,0.8050421647408073,0.6032960695200859
7291,5012487422985041408,0.012647338146985864,13354.554748189212,316.6916152619006,0.050054927114575015,0.0015294713885075771,2070.0961936362014,3.2667023055160875,0.00498567928835824,-3.008194605659908,3710,0.013903207312849351,12315.086000876669,316.7059384135776,0.05027876426998988,0.0019966713875833706,1865.8571090544858,3.314777961253068,0.004945352891574522,-3.5583448844070156,3710,0.014548602262202934,11967.786819084757,316.759967293121,0.0502500249843834,0.0024454419837587177,1994.6810617237854,3.2434146986810664,0.0049826477221488925,-4.5608575408984064,3710,1.0,0.0,0.0,0.0,0.0,0.0,DA ,13354.554748189212,2070.0961936362014,0.012647338146985864,0.0015294713885075771,-3.008194605659908,0.050054927114575015,0.00498567928835824,316.6916152619006,3.2667023055160875,3710,thick,8.511469654113,8.739942982057938,8.292822326304815,,,,0.6251489761057961,0.7382850410683103,0.5308027307021159
7292,765986904477880704,0.02336801107026761,28548.886990324827,597.8776406839455,0.06015525566322038,0.005086296060241945,7598.307446335021,30.64858689976842,0.005933586207456108,-35.42202248014339,3640,0.02260044346948228,31018.98435445724,598.0777274861734,0.060135051170503676,0.003958652978256756,7703.76016208235,30.5656974610568,0.006102052268845274,-28.56696462274356,3710,0.02240025291304408,31312.826550948866,598.8403790262046,0.059924062389333455,0.0039001677327318994,7756.869454845295,30.416300643467967,0.005923903903867562,-28.47680840426822,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,28548.886990324827,7598.307446335021,0.02336801107026761,0.005086296060241945,-35.42202248014339,0.06015525566322038,0.005933586207456108,597.8776406839455,30.64858689976842,3640,thick,6.306785644253267,7.1044331254837205,5.491972608375917,,,,0.3599562945602318,0.4625971307207885,0.2868334465825199
7293,6819987026109577600,0.01328404296082794,4931.589283089671,77.41978526440859,0.010021355717064381,0.002289401370927899,390.4646873792502,1.7049198173003395,0.0010217822563672438,-0.8611203551842486,3675,0.012694939985347677,5116.134070095467,77.66475455457746,0.01013822207959772,0.002023373166131035,1036.5502176771056,2.389861722675159,0.0013329873419757265,-1.6586085923008247,3710,0.01288219410355098,4117.237662863137,77.5168525225568,0.010019859750641747,0.0019584743121994863,493.1520586234544,1.6583618098159412,0.00100302114359556,-0.8554758733499855,3675,0.6,0.0,0.16,0.0,0.0,0.01,DA:,4931.589283089671,390.4646873792502,0.01328404296082794,0.002289401370927899,-0.8611203551842486,0.010021355717064381,0.0010217822563672438,77.41978526440859,1.7049198173003395,3675,thick,9.773822883960088,9.957260078707206,9.536846825083078,,,,0.5313283895569378,0.715142776811816,0.39001533021536644
